"timestamp","device","seqnumber","event","temperature1","temperature2","bmetemp","bmehum","bmepress","adc1","adc2","adc3","battery","devicetypeid","data","time","__dt"
"2022-07-09T06:03:01+01:00","1B297F9","247","1","11","8","9","95","998","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016f6c6d5f620201011b","1657339381","2022-07-09 00:00:00.000"
"2022-06-17T08:11:33+01:00","1B297F9","2294","1","26","16","23","46","994","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017e747b2e5e0101011b","1655446293","2022-06-17 00:00:00.000"
"2022-07-10T23:53:00+01:00","1B297F9","410","1","17","18","17","63","994","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017576753f5e0101011b","1657489980","2022-07-10 00:00:00.000"
"2022-04-15T03:18:13+01:00","1B297F9","2855","1","21","21","20","41","1017","10.0","30.0","31.0","46","5eb93bf425643251775d4685","0179797829750a1e1f2e","1649985493","2022-04-15 00:00:00.000"
"2022-06-29T16:21:39+01:00","1B297F9","3448","1","28","35","28","28","982","1.0","1.0","1.0","27","5eb93bf425643251775d4685","018087801c520101011b","1656512499","2022-06-29 00:00:00.000"
"2022-05-10T14:09:29+01:00","1B297F9","2953","3","23","23","24","41","1014","1.0","1.0","1.0","2","5eb93bf425643251775d4685","037b7b7c297201010102","1652184569","2022-05-10 00:00:00.000"
"2022-06-15T10:00:03+01:00","1B297F9","2114","1","30","32","31","23","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0182848317570101011b","1655280003","2022-06-15 00:00:00.000"
"2022-07-01T05:03:20+01:00","1B297F9","3591","1","12","10","11","93","988","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01706e6f5d580201011b","1656644600","2022-07-01 00:00:00.000"
"2022-06-22T21:38:40+01:00","1B297F9","2814","1","21","23","21","71","980","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01797b7947500101011b","1655926720","2022-06-22 00:00:00.000"
"2022-06-03T20:33:47+01:00","1B297F9","1033","1","18","19","17","81","985","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0176777551550101011b","1654281227","2022-06-03 00:00:00.000"
"2022-06-24T00:20:04+01:00","1B297F9","2918","1","18","19","18","89","979","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01767776594f0101011b","1656022804","2022-06-23 00:00:00.000"
"2022-07-05T09:55:13+01:00","1B297F9","3984","1","30","33","32","25","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01828584195b0101011b","1657007713","2022-07-05 00:00:00.000"
"2022-04-12T10:05:10+01:00","1B297F9","2798","1","21","21","20","29","1004","5.0","30.0","31.0","45","5eb93bf425643251775d4685","017979781d68051e1f2d","1649750710","2022-04-12 00:00:00.000"
"2022-06-04T00:09:19+01:00","1B297F9","1047","1","13","13","12","95","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017171705f560101011b","1654294159","2022-06-03 00:00:00.000"
"2022-07-12T07:42:16+01:00","1B297F9","534","1","15","10","13","90","995","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01736e715a5f0201011b","1657604536","2022-07-12 00:00:00.000"
"2022-06-08T21:26:30+01:00","1B297F9","1504","1","13","15","13","100","980","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0171737164500101011b","1654716390","2022-06-08 00:00:00.000"
"2022-06-30T21:21:25+01:00","1B297F9","3561","1","14","15","14","81","984","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0172737251540101011b","1656616885","2022-06-30 00:00:00.000"
"2022-07-08T19:47:16+01:00","1B297F9","207","1","24","23","23","38","998","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017c7b7b26620101011b","1657302436","2022-07-08 00:00:00.000"
"2022-05-14T01:18:37+01:00","1B297F9","3277","3","21","21","20","43","1018","1.0","1.0","1.0","2","5eb93bf425643251775d4685","037979782b7601010102","1652483917","2022-05-13 00:00:00.000"
"2022-07-05T18:07:51+01:00","1B297F9","4016","1","24","27","24","30","990","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017c7f7c1e5a0101011b","1657037271","2022-07-05 00:00:00.000"
"2022-07-01T07:52:47+01:00","1B297F9","3602","1","13","12","13","89","988","2.0","1.0","1.0","27","5eb93bf425643251775d4685","0171707159580201011b","1656654767","2022-07-01 00:00:00.000"
"2022-06-20T14:43:19+01:00","1B297F9","2600","1","18","19","19","62","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017677773e560101011b","1655728999","2022-06-20 00:00:00.000"
"2022-07-09T02:27:28+01:00","1B297F9","233","1","11","10","10","87","998","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016f6e6e57620201011b","1657326448","2022-07-09 00:00:00.000"
"2022-06-23T19:27:38+01:00","1B297F9","2899","1","28","30","28","40","978","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01808280284e0101011b","1656005258","2022-06-23 00:00:00.000"
"2022-07-02T22:38:04+01:00","1B297F9","3753","1","17","17","16","57","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0175757439570101011b","1656794284","2022-07-02 00:00:00.000"
"2022-07-02T00:33:44+01:00","1B297F9","3667","1","10","9","9","86","992","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016e6d6d565c0201011b","1656714824","2022-07-01 00:00:00.000"
"2022-06-02T00:55:55+01:00","1B297F9","863","1","13","12","12","50","1016","1.0","1.0","1.0","26","5eb93bf425643251775d4685","0171707032740101011a","1654124155","2022-06-01 00:00:00.000"
"2022-06-30T07:29:54+01:00","1B297F9","3507","1","16","11","15","87","981","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01746f7357510201011b","1656566994","2022-06-30 00:00:00.000"
"2022-07-01T14:02:45+01:00","1B297F9","3626","1","22","37","25","30","989","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017a897d1e590101011b","1656676965","2022-07-01 00:00:00.000"
"2022-06-17T17:56:53+01:00","1B297F9","2332","1","30","33","30","21","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01828582155b0101011b","1655481413","2022-06-17 00:00:00.000"
"2022-06-23T11:30:27+01:00","1B297F9","2868","1","33","44","40","24","982","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0185908c18520101011b","1655976627","2022-06-23 00:00:00.000"
"2022-07-04T15:57:20+01:00","1B297F9","3914","1","25","35","25","30","989","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017d877d1e590101011b","1656943040","2022-07-04 00:00:00.000"
"2022-04-15T23:20:09+01:00","1B297F9","2875","1","22","23","22","40","1022","10.0","30.0","30.0","46","5eb93bf425643251775d4685","017a7b7a287a0a1e1e2e","1650057609","2022-04-15 00:00:00.000"
"2022-04-07T13:10:21+01:00","1B297F9","2625","1","22","22","21","41","78","16.0","0.0","17.0","48","5eb93bf425643251775d4685","017a7a79294e12011e30","1649329821","2022-04-07 00:00:00.000"
"2022-07-08T21:19:39+01:00","1B297F9","213","1","21","21","20","46","998","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017979782e620101011b","1657307979","2022-07-08 00:00:00.000"
"2022-06-12T21:25:51+01:00","1B297F9","1878","1","19","18","18","44","989","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017776762c590101011b","1655061951","2022-06-12 00:00:00.000"
"2022-07-05T03:45:22+01:00","1B297F9","3960","1","10","8","9","87","991","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016e6c6d575b0201011b","1656985522","2022-07-05 00:00:00.000"
"2022-07-02T07:44:50+01:00","1B297F9","3695","1","19","6","11","89","993","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01776a6f595d0201011b","1656740690","2022-07-02 00:00:00.000"
"2022-06-15T23:51:21+01:00","1B297F9","2168","1","17","16","16","62","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017574743e560101011b","1655329881","2022-06-15 00:00:00.000"
"2022-06-21T19:28:03+01:00","1B297F9","2712","1","25","23","24","45","980","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017d7b7c2d500101011b","1655832483","2022-06-21 00:00:00.000"
"2022-07-09T01:56:41+01:00","1B297F9","231","1","12","11","11","85","999","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01706f6f55630201011b","1657324601","2022-07-08 00:00:00.000"
"2022-05-30T12:32:59+01:00","1B297F9","721","3","19","19","19","50","1011","1.0","1.0","1.0","2","5eb93bf425643251775d4685","03777777326f01010102","1653906779","2022-05-30 00:00:00.000"
"2022-06-16T01:08:20+01:00","1B297F9","2173","1","16","14","15","67","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0174727343570101011b","1655334500","2022-06-15 00:00:00.000"
"2022-05-10T17:14:21+01:00","1B297F9","2965","3","21","26","28","28","1011","1.0","1.0","1.0","2","5eb93bf425643251775d4685","03797e801c6f01010102","1652195661","2022-05-10 00:00:00.000"
"2022-07-04T06:27:17+01:00","1B297F9","3877","1","9","6","8","96","991","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016d6a6c605b0201011b","1656908837","2022-07-04 00:00:00.000"
"2022-05-09T09:18:42+01:00","1B2985A","25","3","20","20","20","45","1023","2.0","1.0","1.0","2","5eb930b525643251775b3218","037878782d7b02010102","1652080722","2022-05-09 00:00:00.000"
"2022-06-02T16:35:24+01:00","1B297F9","924","1","21","24","21","30","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01797c791e570101011b","1654180524","2022-06-02 00:00:00.000"
"2022-06-30T23:39:59+01:00","1B297F9","3570","1","12","12","12","92","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017070705c560101011b","1656625199","2022-06-30 00:00:00.000"
"2022-07-02T18:01:01+01:00","1B297F9","3735","1","26","25","25","28","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017e7d7d1c570101011b","1656777661","2022-07-02 00:00:00.000"
"2022-06-23T18:41:28+01:00","1B297F9","2896","1","29","32","30","36","978","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01818482244e0101011b","1656002488","2022-06-23 00:00:00.000"
"2022-06-01T21:04:59+01:00","1B297F9","848","1","17","17","17","49","1014","1.0","1.0","1.0","26","5eb93bf425643251775d4685","0175757531720101011a","1654110299","2022-06-01 00:00:00.000"
"2022-07-13T00:54:02+01:00","1B297F9","601","1","17","17","17","57","993","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01757575395d0101011b","1657666442","2022-07-12 00:00:00.000"
"2022-06-04T14:01:16+01:00","1B297F9","1101","1","27","53","40","20","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017f998c14570101011b","1654344076","2022-06-04 00:00:00.000"
"2022-06-03T11:50:26+01:00","1B297F9","999","1","26","40","27","28","985","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017e8c7f1c550101011b","1654249826","2022-06-03 00:00:00.000"
"2022-06-30T14:41:35+01:00","1B297F9","3535","1","32","53","41","14","979","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0184998d0e4f0101011b","1656592895","2022-06-30 00:00:00.000"
"2022-07-04T14:25:06+01:00","1B297F9","3908","1","25","53","41","11","989","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017d998d0b590101011b","1656937506","2022-07-04 00:00:00.000"
"2022-06-23T13:49:02+01:00","1B297F9","2877","1","31","49","43","19","981","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0183958f13510101011b","1655984942","2022-06-23 00:00:00.000"
"2022-04-26T20:37:01+01:00","1B297F9","2904","1","12","12","12","71","1013","10.0","31.0","31.0","26","5eb93bf425643251775d4685","0170707047710a1f1f1a","1650998221","2022-04-26 00:00:00.000"
"2022-06-03T08:14:34+01:00","1B297F9","985","1","23","12","20","43","986","2.0","1.0","1.0","27","5eb93bf425643251775d4685","017b70782b560201011b","1654236874","2022-06-03 00:00:00.000"
"2022-07-01T10:26:58+01:00","1B297F9","3612","1","19","24","20","51","989","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01777c7833590101011b","1656664018","2022-07-01 00:00:00.000"
"2022-06-23T23:49:17+01:00","1B297F9","2916","1","18","20","18","89","979","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01767876594f0101011b","1656020957","2022-06-23 00:00:00.000"
"2022-06-09T04:06:48+01:00","1B297F9","1530","1","10","9","10","100","982","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016e6d6e64520201011b","1654740408","2022-06-09 00:00:00.000"
"2022-07-13T10:54:49+01:00","1B297F9","640","1","32","37","34","24","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01848986185b0101011b","1657702489","2022-07-13 00:00:00.000"
"2022-06-02T21:12:29+01:00","1B297F9","942","1","17","16","15","49","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0175747331570101011b","1654197149","2022-06-02 00:00:00.000"
"2022-06-13T02:49:06+01:00","1B297F9","1899","1","13","11","11","75","991","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01716f6f4b5b0201011b","1655081346","2022-06-13 00:00:00.000"
"2022-05-11T18:54:15+01:00","1B297F9","3065","3","34","29","34","19","1005","1.0","1.0","1.0","2","5eb93bf425643251775d4685","03868186136901010102","1652288055","2022-05-11 00:00:00.000"
"2022-06-02T16:20:01+01:00","1B297F9","923","1","21","26","21","29","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01797e791d570101011b","1654179601","2022-06-02 00:00:00.000"
"2022-07-13T05:46:33+01:00","1B297F9","620","1","16","14","15","70","992","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01747273465c0101011b","1657683993","2022-07-13 00:00:00.000"
"2022-04-08T16:47:32+01:00","1B297F9","2759","1","22","22","21","41","990","18.0","1.0","30.0","48","5eb93bf425643251775d4685","017a7a79295a12011e30","1649429252","2022-04-08 00:00:00.000"
"2022-07-05T14:47:54+01:00","1B297F9","4003","1","26","55","34","15","990","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017e9b860f5a0101011b","1657025274","2022-07-05 00:00:00.000"
"2022-06-30T18:47:33+01:00","1B297F9","3551","1","17","23","18","61","982","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01757b763d520101011b","1656607653","2022-06-30 00:00:00.000"
"2022-07-10T00:16:21+01:00","1B297F9","318","1","16","14","15","64","995","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01747273405f0101011b","1657404981","2022-07-09 00:00:00.000"
"2022-06-03T22:36:56+01:00","1B297F9","1041","1","15","15","15","90","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017373735a560101011b","1654288616","2022-06-03 00:00:00.000"
"2022-05-13T23:46:14+01:00","1B297F9","3271","3","21","21","21","43","1018","1.0","1.0","1.0","2","5eb93bf425643251775d4685","037979792b7601010102","1652478374","2022-05-13 00:00:00.000"
"2022-06-15T14:37:26+01:00","1B297F9","2132","1","28","56","41","11","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01809c8d0b560101011b","1655296646","2022-06-15 00:00:00.000"
"2022-06-03T23:38:32+01:00","1B297F9","1045","1","14","14","13","93","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017272715d560101011b","1654292312","2022-06-03 00:00:00.000"
"2022-06-23T23:33:54+01:00","1B297F9","2915","1","18","21","18","86","979","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01767976564f0101011b","1656020034","2022-06-23 00:00:00.000"
"2022-06-03T00:01:47+01:00","1B297F9","953","1","11","9","9","65","988","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016f6d6d41580201011b","1654207307","2022-06-02 00:00:00.000"
"2022-07-06T20:03:01+01:00","1B297F9","21","1","20","20","19","42","993","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017878772a5d0101011b","1657130581","2022-07-06 00:00:00.000"
"2022-07-05T02:59:11+01:00","1B297F9","3957","1","12","9","10","83","990","2.0","1.0","1.0","27","5eb93bf425643251775d4685","01706d6e535a0201011b","1656982751","2022-07-05 00:00:00.000"
"2022-06-15T16:40:26+01:00","1B297F9","2140","1","29","34","29","19","985","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0181868113550101011b","1655304026","2022-06-15 00:00:00.000"
"2022-06-23T02:15:46+01:00","1B297F9","2832","1","17","16","16","97","982","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0175747461520101011b","1655943346","2022-06-23 00:00:00.000"
"2022-05-10T14:40:25+01:00","1B297F9","2955","3","20","25","26","32","1013","1.0","1.0","1.0","2","5eb93bf425643251775d4685","03787d7e207101010102","1652186425","2022-05-10 00:00:00.000"
"2022-07-07T03:44:50+01:00","1B297F9","51","1","11","9","10","87","992","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016f6d6e575c0201011b","1657158290","2022-07-07 00:00:00.000"
"2022-07-10T01:17:55+01:00","1B297F9","322","1","14","13","13","69","995","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01727171455f0101011b","1657408675","2022-07-09 00:00:00.000"
"2022-06-09T14:07:44+01:00","1B297F9","1569","1","21","35","33","24","986","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0179878518560101011b","1654776464","2022-06-09 00:00:00.000"
"2022-06-08T22:28:05+01:00","1B297F9","1508","1","12","13","12","100","980","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0170717064500101011b","1654720085","2022-06-08 00:00:00.000"
"2022-07-09T22:44:00+01:00","1B297F9","312","1","18","17","17","59","995","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017675753b5f0101011b","1657399440","2022-07-09 00:00:00.000"
"2022-06-25T09:26:30+01:00","1B297F9","3047","1","20","20","20","94","984","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017878785e540101011b","1656141990","2022-06-25 00:00:00.000"
"2022-06-30T13:09:06+01:00","1B297F9","3529","1","35","52","40","15","980","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0187988c0f500101011b","1656587346","2022-06-30 00:00:00.000"
"2022-05-30T04:35:45+01:00","1B297F9","690","3","19","19","19","48","1010","1.0","1.0","1.0","2","5eb93bf425643251775d4685","03777777306e01010102","1653878145","2022-05-30 00:00:00.000"
"2022-07-01T10:42:20+01:00","1B297F9","3613","1","24","25","28","33","988","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017c7d8021580101011b","1656664940","2022-07-01 00:00:00.000"
"2022-07-07T09:23:47+01:00","1B297F9","73","1","19","18","20","63","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017776783f5b0101011b","1657178627","2022-07-07 00:00:00.000"
"2022-07-05T11:58:32+01:00","1B297F9","3992","1","30","48","32","19","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01829484135b0101011b","1657015112","2022-07-05 00:00:00.000"
"2022-07-10T02:04:05+01:00","1B297F9","325","1","13","12","12","75","995","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017170704b5f0101011b","1657411445","2022-07-10 00:00:00.000"
"2022-07-09T03:13:38+01:00","1B297F9","236","1","11","9","9","88","998","2.0","1.0","1.0","27","5eb93bf425643251775d4685","016f6d6d58620201011b","1657329218","2022-07-09 00:00:00.000"
"2022-07-03T00:41:17+01:00","1B297F9","3761","1","14","13","13","71","988","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0172717147580101011b","1656801677","2022-07-02 00:00:00.000"
"2022-07-05T09:08:57+01:00","1B297F9","3981","1","28","24","29","32","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","01807c81205b0101011b","1657004937","2022-07-05 00:00:00.000"
"2022-06-11T21:03:01+01:00","1B297F9","1783","1","22","22","21","55","991","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017a7a79375b0101011b","1654974181","2022-06-11 00:00:00.000"
"2022-07-09T08:37:11+01:00","1B297F9","257","1","27","19","26","43","997","1.0","1.0","1.0","27","5eb93bf425643251775d4685","017f777e2b610101011b","1657348631","2022-07-09 00:00:00.000"
"2022-06-06T07:50:51+01:00","1B297F9","1264","1","16","15","15","100","987","1.0","1.0","1.0","27","5eb93bf425643251775d4685","0174737364570101011b","1654494651","2022-06-06 00:00:00.000"
